id,name,taxa_kind_id_name,description,col_id,eol_id,"Limite altitudinale superiore","Limite altitudinale inferiore","Tipo di vegetazione",Altezza,Portamento,"Ciclo riproduttivo","Forma biologica","Codifica numerica","Nome Italiano",Diffusione,Sinonimi,Autore,Progressivo,"Inizio fioritura","Fine fioritura"
5262,"Sison amomum",Specie,"Pianta con forte odore aromatico sgradevole. F. glabro, striato. Fg. inf. pennate con 5-9 segm. ovato-lanceolati (2-5 cm), dentati e talora (soprattutto nelle fg. sup.) del tutto divisi in lacinie lineari-lanceolate. Ombrelle a 4-6 raggi ineguali; 2-4 brattee lineari, talora mancanti; petali bianchi; fr. piriforme (2-3 mm) con coste evidenti.<br /><br />Submedit.-Subatl.<br />Lig., Pen. (verso N fino alla Via Emilia), Sic., Sard. e Cors.: R; It. Sett.: RR (Friuli a Mossa, C. Euganei, Garda, Bresc, Bergam., Langhe etc.) e forse solo inselvat.",4236c9b1b44519e04668efc84ccf3e04,5046206,1000,0,"Siepi ed incolti umidi.","3-6 dm",,Biennale,"H bienn",6010001,"Amomo germanico",,,Linneo,2543,Giugno,Luglio
5261,Apium,Genere,"Bibl.: Calestani V., Bull. Soc. Bot. Ital. 1905: 281-290 (1905).",6d6ae90c01aa9e5eff2cc6bd3e196c1a,37297,,,,,,,,,Sedano,,,Linneo,,,
5260,Sium,Genere,,c6b4b943580d9480c61c55b354fd3ebe,71079,,,,,,,,,Sedanina,,,Linneo,,,
5259,"Berula erecta",Specie,"<div>Rz. orizz., pallido, spugnoso; f. tubuloso, glabro. Fg. lunghe 2-5 dm, con picciuolo tubuloso interrotto alla metà da un nodo e 9-13 segm. sessili, lanceolati (13-18 X 22-40 mm); fg. sommerse con segm. lineari. Ombrelle a (10-)20 raggi; involucro con brattee triforcate, riflesse (2 X 15-25 mm); petali bianchi; fr. formato da due globi giustapposti (1.5 X 1 mm).<br /><br /><div>Circumbor.</div><div>In tutto il terr.; C nella Pad.</div></div>",f25f97fd183730d02fba6385f4167173,72784,1500,0,"Fossi, acque lente o stagnanti.","3-10 dm","Pianta perenne erbacea",,"G rhiz",6038901,"Sedanina d'acqua",,"(Sium angustifolium L.; S. erectum Hudson)","(Hudson) Coville",2467,Giugno,Agosto
5258,"Magydaris pastinacea",Specie,"F. eretto cilindrico, sottilm. striato, con midollo bianco, alla base diam. 1-3 cm. Fg. basali lunghe 5-10 dm a contorno triangolare, incompletam. divise in 7 lobi profondi e ± accartocciati, sul bordo lobati e crenati con tubercolo bianco all'apice dei nervi; lamina coriacea, verde-scuro di sopra. Ombrelle a 40-50 raggi grossi (diam. 2-3 mm) e lunghi fino a 10 cm; involucro di 10-15 brattee, lesiniformi (1  X 5 cm), bianco-membranose sul bordo, talora divise all'apice; bratteole lineari 1.5 X 25 mm; calice pubescente, 2 mm; petali bianchi 2 mm.<br /><br />Steno-Medit. -Occid.<br />Sic. ed Is. vicine, Sard. : R; una stazione isolata a S. Domenico pr. Terracina.",6871ef197fde9ba29ed6996b98cb7eb1,5050760,800,0,"Garighe rupestri pr. il lit.","8-20 dm","Pianta perenne erbacea",,"H scap",5989001,,,"( = M. tomentosa [Desf] DC.)","(Lam.) Paol.",2515,Maggio,Giugno
5257,Ammi,Genere,,ec37757a159d772982fee0de75b86c79,71407,,,,,,,,,Visnaga,,,Linneo,,,
5255,Petroselinum,Genere,,500a25cdf43031dc1010dc3c4e817159,71006,,,,,,,,,Prezzemolo,,,Hill,,,
5254,"Silaum silaus",Specie,"Rd. legnosa; f. eretto, ramoso, striato, arrossato in basso. Fg. inf. lunghe fino a 3 dm, 3-4 pennatosette con segm. di ultimo ordine lanceolato-lineari (1-1.5 X 5-10 mm, ed anche fino a 5 X 25-30 mm), interi. Ombrelle a 5-12 raggi, le maggiori fino a 15; involucro assente o 1-3 brattee brevi, presto caduche; petali gialli (0.8 mm); fi. 3-4 mm.<br /><br />Eurosib.<br />Alpi, dal Vicent. alla V. Susa, Langhe: R.<br /><br /><strong>Confus.</strong> - Scrive Thellung (in Hegi, V, 2: 1927): «Si confonde con le sp. seguenti, le quali, oltre che per i petali bianchi o rossastri (non verde-giallastri), si distinguono ancora per i caratteri qui riportati: <em>Selinum carvifolia</em> (L.) L. per il f. a spigoli acuti (subalati), <em>Peucedanum palustre</em> (L.) Moench per l'involucro a molte brattee, <em>Cnidium silaifolium</em> (Jacq.) Simonkai per le brattee dell'involucretto quasi filiformi, non marginate e gli stili lunghi almeno il doppio dello stilopodio».",651c48d66defcbdbf14d2884a282503b,2874465,1200,1000,"Prati umidi.","5-10 dm.","Pianta perenne erbacea",,"H scap",6065001,Silao,,"( = Silaus flavescens Bernh.; Silaus pratensis Bess.)","(L.) Schket Th.",2501,Giugno,Agosto
5253,Oenanthe,Genere,,21403d09467d22fe580e6d4be90b8933,91038,,,,,,,,,Finocchio-acquatico,,,Linneo,,,
5252,"Kundmannia sicula",Specie,"Pianta glabra e di colore verde-scuro (!). F. flessuosi, spesso prostrati; l'ombrella centrale brevem. peduncolata e ± superata dai rami secondari. Fg. basali semplicem. pennate, le maggiori 2 pennate con segm. ultimi ovali o lanceolati (1.5-2 X 2-3 cm), seghettati sul bordo; fg. sup. 2 pennatosette con lacinie larghe 2 mm. Ombrelle a 6-8 raggi ineguali; brattee numerose lineari (5-8 mm); calice cilindrico (3-4 mm); petali gialli (0.75 mm); fr. 6-9 mm.<br /><br />Steno-Medit.<br />Lig. (S. Remo, Pegli), coste occid. della Pen., Puglie: R; Sic, Sard. e Cors.: C.<br /><br />Kundmann J. Chr. (1684-1751), medieco e botanico a Breslau.",c24e02a41ee90a10db1fa4aa20364ad9,5039217,1400,0,"Incolti aridi, pascoli.","3-7 dm","Pianta perenne erbacea",,"H scap",6064001,Kundmannia,,"(= Brignolia pastinacifolia Bertol.)","(L.) DC.",2500,Maggio,Giugno
5251,Pimpinella,Genere,"Bibl.: Hunkeler C. et Favarger C, Bull. Soc. Neuchâtel Se. Nat. 90: 219-239 (1967).",22e434254ae897c190cb599e60a9b7ae,71007,,,,,,,,,Tragoselino,,,Linneo,,,
5250,"Trochiscanthes nodiflora",Specie,"F. eretti, glabri, con rami patenti a 90°. Fg. basali con picciuolo di 2 dm e lamina (4-7 dm) 3-4 ternata; segm. di 4° ordine ellittici o lanceolati (3-4 X 5-8 cm), dentati, spesso incompletam. divisi; fg. cauline simili ma sessili, 3 pennato-partite, con segm. minori (15-25 X 30-80 mm), acuminati. Ombrelle numerose, con 4-8 raggi; involucro nullo o 1 brattea; bratteole 3-5; petali bianco-verdastri; fr. ovoide (4-5 mm).<br /><br />Orof. S-Europ. (Provenzale -Appenninica).<br />A. Cozie e Maritt. (verso N fino alla V. Susa), Langhe, App. Sett. fino al Bolognese A. Apuane: C; un areale isolato in Trent. (Vallarsa, V. Vestino).",,5045529,1200,600,Faggete.,"5-9 dm","Pianta perenne erbacea",,"H scap",6066001,"Angelica minore",,,"(All.) Koch",2502,Giugno,Agosto
5249,Smyrnium,Genere,,8fb0df9392011666f9aafafdec661256,60773,,,,,,,,,Corinoli,,,Linneo,,,
5248,"Heptaptera angustifolia",Specie,"F. eretto, glabro, trigono. Fg. basali intere, poi pennatosette e 2 pennatosette con segm. ovati a lanceolati lunghi 1 cm, seghettati. Ombrelle numerose, a 11-13 raggi; brattee e bratteole lineari; petali gialli; fr. clavato, (13-15 mm), ciascun achenio con 2 ali dorsali strette e 2 laterali larghe il doppio.<br /><br />Endem.<br />Basil., e Puglia a Gravina: R.",7a435aa3fdb968485a5d55590d15bfc9,,1200,700,Querceti.,"4-10 dm.","Pianta perenne erbacea",,"H scap",5988003,"Basilisco lucano","Specie endemica","( = Colladonia ang. Bertol.; Cachrys triquetra Ten. non Sprengel)","(Bertol.) Tutin",2514,Giugno,Luglio
5247,"Crithmum maritimum",Specie,"Pianta glabra, cerosa, aromatica (!). F. legnoso ramificato con scapi erbacei ascendenti. Fg. basali 2-3 pennatosette, con segm. di 1° ordine opposti, quelli di ultimo ordine lanceolato-lineari(3 X 18 mm), carnosi, interi o con un paio di denti, carenati, 1 nervi, acuti. Ombrella terminale a ± 20(-36) raggi, nelle lat. spesso meno; brattee triangolari, pendule; petali verde-giallastri; fr. ovoide (5 mm).<br /><br /><div>Euri-Medit.</div><div>Su tutte le coste dall'Istria alla Lìg. ed in tutte le Is. (maggiori e minori): C; sporadicam. all'interno su vecchi muri e castelli.</div><div><br /><strong>Nota</strong> - Il più tipico e diffuso rappresentante della flora alofila rupicola, assieme ai <em>Limonium</em>; colonizza spesso anche le opere costruite dall'uomo (così a Venezia sui Murazzi e sulle «fondamente»).</div>",af1cb9509c0d23f439c2581f0bc7ee6b,2867559,,,"Rupi maritt., scogliere, muri pr. il mare, moli, frangiflutti, (lit.).","2-5 dm",Cespuglio,,"Ch suffr",6039001,"Finocchio marino; Bacicci, Cretamo",,,Linneo,2468,Giugno,Agosto
5246,Cachrys,Genere,,813dd1fc32bfdd79287edfe9f5c873df,5047952,,,,,,,,,Basilisco,,,Linneo,,,
5245,Seseli,Genere,"Bibl: Calestani V., Boll. Soc. Bot. Ital. 1905: 185-192 (1905).",0e6dc09162bbe4ca4455843b240a09b0,71012,,,,,,,,,Finocchiella,,,Linneo,,,
5244,"Foeniculum vulgare",Specie,"Pianta aroma dolce intenso (!). Rz. orizzontale nodoso ed anulato, biancastro; f. eretto, verde-scuro, cilindrico, ramoso. Fg. 3-4 pennatosette, completam. divise in lacinie capillari, per lo più giallastre. Ombrelle senza involucro; petali gialli; fr. 4-7 mm.<br /><br />S-Medit.<br />Nell'area dell'olivo e della vite: C.<br /><br /><strong>Nota</strong> - Spesso la distinzione tra le due sottospecie è netta: Montelucci (com. verb.) afferma che nel Lazio (b) è dominante sui terreni vulcanici (pozzolanici), così da risultare una delle specie-guida dei pascoli acidofili dei dintorni di Roma; in questa zona (a) non esiste come pianta selvatica; al contrario nel Valdarno (a) è comune e (b) molto raro. Forse si tratta di specie distinte.",ff80ffc6731f1ca89c4391e171aace3b,585008,1000,0,"Incolti aridi, coltivi.","4-15 dm","Pianta perenne erbacea",Biennale,"H scap",6062001,"Finocchio comune",,,Miller,2498,Giugno,Agosto
5243,"Ridolfia segetum",Specie,"Pianta di odore fetido, glabra. Fg. 2-4pennatosette a segm. capillari. Ombrelle a 10-60 raggi, senza brattee e bratteole; petali gialli; fr. obovoide (2 mm).<br /><br />Steno-Medit.<br />Lig., Lazio, Abr., It. Merid., Sic., Sard. e Cors.: R; osservata un tempo anche nella pianura Lomb., Marche e pr. Grosseto.<br /><br />Ridolfi C. (1769-1844), botanico fiorentino.",4781328bef067d7df087cfbb4ca51d8c,5040971,1000,0,"Campi di cereali.","3-8 dm",,Annuale,"T scap",6007001,"Aneto puzzolente",,,Moris,2542,Maggio,Giugno
5242,Echinophora,Genere,,5a01e96a51782ff8970c9aad7d15a963,2881504,,,,,,,,,"Finocchio litorale",,,Linneo,,,
5241,"Elaeoselinum asclepium",Specie,"Rd. ingrossata, avvolta da fibre; f. eretto, striato, glabro. Fg. basali lunghe 2-4 dm, 3-5 pennate, completam. divise in segm. capillari, spesso verticillati. Ombrelle a 8-25 raggi; petali gialli; fr. (8-12 mm) obovoide; acheni con 5 coste primarie senz'ala e coste secondarie con ali membranose biancastre.<br /><br />Steno-Medit.<br />Lazio, Abr., It. Merid., Sic, Sard., Is. Ponziane, Capri: R.",11bf95f26d74221d858a4cbb32426ec2,5049049,1200,0,"Pendii aridi e sassosi o rupestri.","5-12 dm.","Pianta perenne erbacea",,"H scap",6132001,Eleoselino,,,"(L.) Bertol.",2595,Giugno,Ottobre
5240,"Thapsia garganica",Specie,"Rz. ingrossato (1 cm e più); f. eretto, glabro, glaucescente, in alto ramoso. Fg. basali allungate (10-20 cm), ripetutam. divise in segm. opposti, questi 2 pennatosetti, con divisioni d'ultimo ordine lineari, revolute sul margine, dunque apparentem. di 1.5-4 X 35-60 mm; lamina di sotto più chiara e con sparse setole molli; fg. sup. ridotte alla guaina. Ombrelle 15-30 raggi senza involucro; petali gialli (1 mm); fr. dapprima fusiforme (2 X 9 mm) quindi fino a 15 X 25 mm, dei quali la parte centrale (5 X 19 mm) contiene il seme, mentre il resto è dato da 2 ali cartilagineo-argentine, ondulate, larghe fino a 4-5 mm.<br /><br />S-Medit.<br />It. Merid. (verso N fino al Garg. ed Avell), Sic, Sard. e piccole Is. vicine: C: stazioni isolate sulla costa tirrena (Argentario, Montalto di Castro), Ponza ed Arcip. Tosc. all'Elba e Pianosa.<br /><br /><strong>Variab.</strong> - La nostra descrizione si riferisce al tipo più diffuso nel Garg.; però i segm. fogliari possono esser larghi fino a 10 mm, la glaucescenza più o meno costante, le ali ± sviluppate; tipi tomentoso-irti sui picciuoli fogliari sono descritti come var. messanensis Guss.",5f60dae85e68a71403250bcd56c5332f,5053203,1400,0,"Pascoli aridi.","4-12 dm","Pianta perenne erbacea",,"H scap",6137003,"Firrastrina comune",,,Linneo,2605,Maggio,Luglio
5239,Ferulago,Genere,"Bibl.: Bernardi L., Boissiera 30: 1-182 (1979).",27e1c4f7cbf83bb9e94126c69169153d,5049216,,,,,,,,,Ferula,,,Koch,,,
5238,"Ferula communis",Specie,"F. eretto, cilindrico, diam. (alla base) fino a 2 cm, glauco-violaceo, finem. striato, ramoso in alto. Fg. basali lunghe 3-6 dm o più, 4-6pennatosette; segm. d'ultimo ordine lineari, interi, acuti. Ombrelle a 20-40 raggi; involucro nullo, però la guaina della fg. sup. prima della fioritura è rigonfia e ± avvolgente l'ombrella; petali gialli, 0.8 mm; fr. 15 mm, appiattito, con le coste lat. saldate in un'ala.<br /><br />S-Medit. (Euri-).<br /><br /><strong>Osserv.</strong> - Le distinzioni fondate sulle dimensioni dei segm. estremi (più o meno filiformi o capillari) o sull'aspetto del fr. (di regola ellittico, raram. subrotondo oppure appuntito alle due estremità) sembrano ivere solo valore individuale. <em>F. meoides</em> L. è sinonimo di {t2568}; l'indicazione per Manfredonia si riferisce probabilm. ad esemplari di {t2571}. Per le sue grandi dimensioni e l'armonia del portamento le piante di <em>F. communis</em> L. costituiscono un naturale ornamento delle rupi; i f. di legno tenace e leggero servono in Sard. e Sic. per pregevoli lavori d'artigianato. L'indicazione per l'Abr. (pr. Porto Civitanova) si riferisce alla specie in toto, quindi è dubbio se l'Autore (Zodda) volesse indicare veramente la subsp. (a).",3e31eda7b4b106aecdda556d49f4e9fb,2900076,1400,0,"Garighe, incolti, pascoli aridi.","1-3 m","Pianta perenne erbacea",,"H scap",6109001,"Ferula comune; Finocchiaccio",,,Linneo,2568,Maggio,Giugno
5237,"Anethum graveolens",Specie,"Pianta glauca, odore sgradevole. Fg. 3-4 pennatosette con segm. di ultimo ordine capillari. Ombrelle con 20-30 raggi diseguali; involucro ed involucretto assenti; petali gialli; fr. ovale (4-5 mm), scuro, con un'ala lat. chiara.<br /><br />SW-Asiat. (avv.).<br />Origin. del Medio Or., coltiv. come erba medicinale ed aromatica, oggi ovunque in via di scomparsa salvo nell'Abr. interno (segnalata ancora nel Triest, Ven., Lig., Marche e Malta): R.",ace3f69587f5a6eb78c0a1a2fe098ee9,584995,1000,0,"Incolti, orti.","2-5 dm",,Annuale,"T scap",6063001,"Aneto puzzolente",,,Linneo,2499,Luglio,Agosto
5236,"Bonannia graeca",Specie,"Pianta glabra, con abbondante resina aromatica gialla (velenosa per le pecore). Fg. basali a contorno lanceolato, 2-3pennatosette con segm. lanceolati; fg. cauline ridotte alle guaine. Ombrelle numerose a 10-15(6-20) raggi; brattee e bratteole numerose; petali gialli; fr. ovale (4-5 mm) con coste poco rilevate.<br /><br />Subendem.<br />Cal. sul Pollino e Sila, Sic. dal Messin. al Palermit.: C. Ancora in Grecia e nell'Egeo (molto localizzata).<br /><br />Bonanno G. (sec. XVIII), botanico amatore di Misilmeri.",16c10ef62ebbfc6ba4f770e0f50ba419,,1500,300,"Pascoli aridi montani.","3-1 dm","Pianta perenne erbacea",,"H scap",6099001,Bonannia,"Specie endemica","( = B. resinosa [Presi] Strobl)","(L.) Halàcsy",2566,Giugno,Luglio
5235,Pastinaca,Genere,,1b1017dbab8a758e118d679b9fb891b2,,,,,,,,,,Pastinaca,,,Linneo,,,
5234,Heracleum,Genere,"Genere difficile sul quale mancano indagini moderne. Le varie stirpi sono verosimilm. interfertili e collegate da intermedi, così che la determinazione di singoli individui o intere popolazioni può talora restare problematica. Lo schema qui proposto rappresenta soltanto un tentativo.<br /><br />Bibl.: Nevole J., Oesterr. Bot. Z. 1920: 50-64 (1920); Gawlowska M., Fragni. Fior. Geobot. 7: 3-40(1961).<br /><br />Per F. Pedrotti (Camerino).",b3904eb4238a9c68de04f6abee138383,61809,,,,,,,,,Panace,,,Linneo,,,
5233,Opopanax,Genere,,5b304d6ece401b58d2a0442a6b07a97b,5051310,,,,,,,,,Opoponace,,,Koch,,,
5232,"Levisticum officinale",Specie,"Pianta con odore di Sedano. F. eretto, tubuloso, glabro, striato. Fg. basali lunghe 3-7 dm, 2-3pennatosette, con segm. ultimi obovato-rombici (3-7 X 5-11 cm), profondam. dentati nella metà apicalc. Ombrelle numerose, le sup. opposte a 12-20 raggi; brattee e bratteole lanceolate, ripiegate verso il basso; petali giallastri (1 mm); fr. ellittico (5-7 mm).<br /><br />SW-Asiat.<br />Alpi, dalla Carnia al Piem., R ed in via di scomparsa.<br /><br /><strong>Usi</strong> - Varie parti della pianta erano usate come medicinali (ma si tratta di usi ormai abbandonati); essa invece (fg. e f. giovani) è un ottimo aromatizzante, che entra nella preparazione dei dadi per brodo.<br /><br />Il nome (come anche quello del gen. 502) deriva dal greco «Ligustikón», però {t2565} non ha nulla a che fare con la Liguria; questa specie deriva probabilm. da <em>L. persicum</em> Freyn et Bornm. ed in Europa esiste come pianta aromatico-medicinale coltiv. dal Medioevo in poi.",7768a5dcc942a1895890aaa4d3c4d7c6,467097,1800,500,"Subspont. pr. orti e coltiv.","10-20 dm","Pianta perenne erbacea",,"H scap",6083001,Levistico,,,Koch,2565,Luglio,Agosto
5230,"Aethusa cynapium",Specie,"F. eretto, spesso chiazzato di scuro, ramoso in alto. Fg. a contorno triangolare, 2-3 pennatosette. Ombrelle a 10-20 raggi, per lo più superate dalla fg. ascellante; involucro nullo (raram: 1-2 brattee); involucretto di generalm. 3 brattee rivolte verso l'esterno e ± pendule; petali bianchi, gli esterni (maggiori) di 1-1.5 mm; fr. ovoide 3-4 mm.<br /><br />Eurosib.<br />It. Sett. e Pen.fino alla Cal., Cors.: R.<br /><br />Bibl.: Weimarck H., Bot. Notiser 1945: 351-380(1945).<br /><br /><strong>Nota</strong> - Le subsp. (a) e (b) si distinguono soprattutto per caratteri quantitativi, e non è infrequente osservare piante di aspetto intermedio, difrìcilm. attribuibili all'una o all'altra: così Montelucci (com. verb.) sui C. Albani ha osservato piante con l'involucretto della subsp. agrestis ed i peduncoli esterni generalm. (non sempre) più brevi del fr., però con la statura (4 dm) della subsp. cynapium.",529514783fc135d9acf9714346ef1f09,584981,1500,0,"Campi, ruderi, forre ombrose.","0.5-20 dm.",,Annuale,"T scap",6048001,"Cicuta aglina",,,Linneo,2489,,
5229,"Rouya polygama",Specie,"F. generata, ascendente, flessuoso. Fg. inf. 2 pennatosette con segm. di 2° ordine generalm. trifidi o pennatopartiti, di 2-5 X 5-10 mm, acuti, glabri di sopra. Ombrelle a 10-20 raggi; brattee numerose, spesso trifìde, ripiegate verso il basso; petali bianchi; fr. 8-9 mm, con ali di 2 mm, ondulate.<br /><br />SW-Medit.<br />Sard. ad Arbatax e a Portoscuso, Cors. a Portovecchio: R.<br /><br />Rouy G. (1851-1924), botanico a Lione ed autore di una monumentale Flore de France in 14 volumi (1893-1913).",ca2d1b02066a9a38efef5c04309b98d2,5052582,,,"Sabbie maritt. (lit.).","1-3 dm","Pianta perenne erbacea",,"H scap",6137901,"Firrastrina bianca",,"( = Thapsia polyg. Desf.)","(Desf.) Coincy",2606,Giugno,Luglio
5228,"Capnophyllum peregrinum",Specie,"Pianta glabra. F. solcato, dicotomo, con rami allungati. Fg. 3pennatosette con. segm. ultimi lanceolato-lineari. Ombrella centr. a 2-5 raggi, le lat. spesso ridotte; brattee 0-3; bratteole 4-6, triangolari; petali bianchi; fr. 4-6 mm, appiattito, con coste lat. saldate a formare una grossa ala; coste dorsali rugose.<br /><br />W-Medit.-Macarones.<br />It. Merid. (escl. Camp.), Sic. e Sard.: R; avv. a Genova.",dc8b0047a9d5c7caeaa8e8acc8845ced,5045225,600,0,"Campi, incolti aridi.","1-5 dm",,Annuale,"T scap",6103001,"Ombrellini minori",,"( = Krubera per. Hoffm.)","(L.) Lange",2567,Aprile,Maggio
5227,Laserpitium,Genere,,,,,,,,,,,,Laserpizio,,,Linneo,,,
5226,Angelica,Genere,,52a8446dacf4e71f8464bab9da791941,37292,,,,,,,,,Angelica,,,Linneo,,,
5225,Tordylium,Genere,,0b7fc2fca3194ce7a73ef90f58ac8fd3,61432,,,,,,,,,Ombrellini,,,Linneo,,,
5223,Peucedanum,Genere,"Bibl.: Calestani V., Bull. Soc. Bot. Ital. 1905: 193-201 (1905).",888e5f76d5721357f9a067748bb66bda,61632,,,,,,,,,,,,,,,
5222,"Laser trilobum",Specie,"F. eretto, striato, glabro e glauco. Fg. basali 3 volte triforcate; segm. estremi subrotondi ovv. obcuneati (3-8 cm), ottusi all'apice, profondam. dentati o incisi, glauchi di sotto; fg. sup. ridotte alla guaina, sulla quale sono direttam. inseriti 3 segm. Ombrelle grosse (diam. fino a 25 cm), con 15-20 raggi lisci; brattee assenti; bratteole caduche; petali bianchi (1.5 mm); fr. ovoide (7-8 mm).<br /><br />SE-Europ. (Pontico).<br />Segnalato nel Tirolo Merid. (V. Passiria fra Moos e S. Leonardo, Carbonin) e Trent. (M. Gazza, V. Venego pr. Primolano), ma da verificare.<br /><br /><strong>Nota</strong> - Le fg. basali hanno l'aspetto di quelle di 821; secondo Thell. in Hegi, Ill. Fl Mitteleur. 5, 2: 1466 i reperti italiani si riferiscono almeno in parte a confus. con {t2583}, {t2598} e {t2599}. Nella zona di Carbonin e nelle vicine pinete a <em>Pinus sylvestris</em> noi l'abbiamo ripetutamente cercato senza successo negli anni 1970-74. {t2594} è pianta continentale-steppica, che andrebbe ricercata in ambienti aridi, soprattutto pinete, nella Val Pusteria e Val d'Isarco: non mi sono pertanto deciso a radiarla dalla flora italiana, anche se per il momento non ne conosco segnalazioni veramente sicure dal nostro territorio.",3a70f750c563c2ce357caf72676c0f86,5050185,,,"Pendii sassosi, schiarite dei boschi","6-12 dm.","Pianta perenne erbacea",,"H scap",6136901,"Lasero trilobo",,"(= Siler tril Crantz)","(L.) Borkh.",2594,Maggio,Giugno
