id,name,taxa_kind_id_name,description,col_id,eol_id,Limite altitudinale superiore,Limite altitudinale inferiore,Tipo di vegetazione,Altezza,Portamento,Codifica numerica,Diffusione,Ciclo riproduttivo,Nome Italiano,Autore,Sinonimi,Progressivo,Inizio fioritura,Fine fioritura,Forma biologica
5582711,Senecio leucanthemifolius,Specie,"F. ascendenti o eretti, generalm. ramosi. Fg. 2-5 cm, le sup. generalm. a incisioni più profonde che le inf. Capolini (diam. 4-6 mm) numerosi; squame 4.5-6.5 mm; fi. gialli, gli est. con brevi ligule; acheni pubescenti.<br /><br />Steno-Medit.<br />Piccole Is.: CC; Sic, Sard., Cors. e coste del Lazio e delllt. Merid. : C; risale verso N fino al Garg., e sul Tirreno fino ad Orbetello e Punta Ala; è inoltre segnalato sull'App. Lig. e Piem.<br /><br /><strong>Variab.</strong> - Mostra un estremo polimorfismo. Altezza, portam. e ramificazione sono caratteri individuali determinati dalle condizioni di crescita. Caratteri più appariscenti sono però la consistenza della lamina fogliare (carnosa, ovv. tenue e membranosa), l'aspetto di essa (± intera ovv. dentata, incisa o pennatosetta), la glaucescenza o pelosità; in base a questi sono state descritte numerose sp. e var. (<em>S. humilis</em> Desf., <em>S. crassifolius</em> Willd., <em>S. vernus</em> Biv., <em>S. apulus</em> Ten., <em>S. marmorae</em> Moris, <em>S. incrassatus</em> Guss., <em>S. leuc. var. reichenbachii</em> Fiori, var. cossyrensis Lojac, var. pinnatifidus Fiori). Le squame dell'involucro, finora poco osservate, possono essere 13 oppure (per tardiva divisione longitudin. di alcune) 21: le popolazioni con 21 squame prevalgono sulle coste adriatiche, quelle a 13 squame sulle coste occid., però la distinzione non è netta; le squame esterne, generalm. 8¹ , sono lunghe 1.7-2.5 mm e spesso annerite all'apice; talora mancano del tutto, però allora i peduncoli sono irti di brattee brevi (1-3 mm), apparentem. omologhe delle squame esterne (quasi come se queste fossero «slittate» dalla base del capolino al peduncolo). Questi caratteri, delle fg. e del capolino, sembrano associarsi fra loro in maniera del tutto casuale e pertanto ci sembra prematuro tentare di riconoscere nell'ambito di {t4093} taxa infraspecifici. D'altra parte alcune correlazioni sembrano abbastanza costanti: ad es. i tipi con fg. carnose, intere o appena dentate compaiono generalm. sui terreni salati, tuttavia, poiché le fg. basali sono sempre ± intere si potrebbe in questo caso pensare ad una fissazione di caratteri giovanili (dovuta all'ambiente più difficile) nella pianta fiorifera (pedanzia), come constatato in {t4092}. Non si possono nemmeno escludere ibridazioni con {t4098}. Abbastanza interessante è la localizzazione geografica di alcuni tipi, come quelli a peduncoli allungati in Sard. e Cors. (var. pedunculosus [DC] Fiori), a capolini più grandi in Sila (var. lopezii Fiori), a fg. lineari in Sic. pr. Caltanissetta e Butera (var. pedi-natus Guss.) oppure a fg. intere o irregolarm. crenate, ovali-subrotonde (2.5-4 X 5 cm) pr. Messina: uno studio analitico potrebbe moltiplicare il numero di questi tipi, spesso corrispondenti a singole popolazioni, la cui costanza è però più che dubbia. Le conoscenze attuali non permettono di spiegare questo frazionamento in tipi locali: il polline si sviluppa normalm. e pertanto pare possa escludersi l'apogamia; è probabile si abbia invece un'accentuata autoimpollinazione (come è stato osservato in {t4098}), per le caratteristiche meccaniche del fi. e per uno sfasamento temporale nella fioritura delle singole popolazioni. Uno studio biosistematico dell'intero gruppo potrebbe promettere brillanti risultati.<br /><br />Mentre questa Flora era in stampa veniva descritto <em>S. rosinae</em> Gamisans appartenente a questo gruppo (il nome è derivato da quello di una contadina della montagna corsa, che ha ospitato l'Autore durante le sue escursioni), che si caratterizza per il portamento gracile, i capolini minori, le ligule rosee o giallo-rosee, poco numerose (3-7, raram. 2-8) e brevi. Vive in Cors. nei boschi d'altitudine del Massiccio di Bavella a 1600-1800 m. Bibl.: Gamisans J., Candollea 32: 70 (1977). Cfr. anche Alexander J. C. M., Notes Roy. Bot. Garden Edinburgh 37: 387 (1979).<br /><br />¹ I numeri 8, 13, 21 sono elementi successivi della cosiddetta «serie di Fibonacci»; serie simili si osservano in altre Composite, nel numero dei raggi delle Ombrellifere, eie. Il loro significato in Biologia è inspiegato.",f3089279fee596d74d27d3c8621024a9,6189530,1200,0,"Rupi mariti., incolti, rudereti, immondezzai, generalm. lungo le coste",5-40 cm,,9411059,,,Senecione costiero,Poiret,,4093,Maggio,Novembre,
44022710,Senecio gallicus,Specie,"Pianta con pelosità ragnatelosa sulla metà inf. del f. e sulle fg. (!). F. eretti o ascendenti, arrossati, striati. Fg. (3-4 cm) con 3-4 coppie di lacinie opposte ad angolo retto, larghe 1-1.5 mm, sul margine dentate e ± convolute. Capolini in corimbo ampio; squame interne 13, di 0.8 X 5 mm, spesso annerite all'apice; squame basali 1-2, talora assenti; involucro cilindrico (diam. 4 mm); fi. gialli, i ligulati patenti di 5-6 mm; acheni cilindrici.<br /><br />W-Medit. (Steno-).<br />Nizz., Lig., Cors.: R; segnalato ancora in Sic. pr. Catania ed a Gozo, ma da confermare.",84c476c83f84e098550e8a2adbfa5120,6187680,500,0,Incolti aridi.,1-4 dm,,9411058,,Annuale,Senecione gallico,Willd.,,4095,Giugno,Marzo,
7492709,Doronicum pardalianches,Specie,"Fg. basali con lamina ovale, rotonda o cordata (diam. 7-15 cm) e picciuolo di 1-3 dm; fg. cauline inf. ± panduriformi, le sup. ovato-lanceolate a lanceolate, amplessicauli. Capolini generalm. 2-5 (raram. 1, cfr. Nota a {t4048}), in corimbo irregolare (diam. 3-5 cm); peduncoli con fitti peli ghiandolari; squame 11-14 mm; acheni esterni senza pappo.<br /><br />W-Europ. (Subatl.).<br /><br />Il nome della specie deriva dal greco e significa «strangola-pantere», però non si tratta di pianta realm. velenosa; essa era un tempo coltiv. come medicinale per usi analoghi a quelli dell'Arnica.<br /><br />Alpi Occid. (verso E fino alle Grigne) ed App. Sett.: C; anche nell'App. Centr. (Settefrati e forse Gr. Sasso); segnalato ancora nelle Alpi Or., nella Pen. fino al Molise ed in Cors., però forse per confus. con altre sp., oppure su piante naturalizzate.",319e86b3a2097cc96f97862f774e73ff,486338,1400,0,"Boschi, forre.",3-7 dm,,9400008,,,Doronico medicinale,Linneo,,4050,Luglio,Giugno,
10342708,Doronicum austriacum,Specie,"Rz. sottile, senza stoloni, glabro in alto; f. eretto, scanalato, ramoso-corimboso. Fg. di forma caratteristica (panduriformi), le med. con lamina lanceolato-acuminata (5-8 X 10-15 cm), bruscam. strozzate nel picciuolo, che è lungo 3-4 cm ed alato, largo in alto 5 mm circa, alla base allargato in 2 lobi amplessicauli larghi fino a 2 cm; fg. sup. ridotte (3 X 7-12 cm), sessili e lanceolate; fg. basali alla fior, scomparse. Capolini numerosi (diam. 4-5 cm); involucro a disco, con squame lesiniformi di 2 X 12 mm; fi. ligulati di 2-3 X 20-26 mm; acheni esterni senza pappo.<br /><br />Orof. S-Europ. (baricentro orient).<br />Alpi Or., A. Maritt., App. Tosco-Emil. R.<br /><br /><strong>Nota</strong> - La distribuzione appare difficilm. spiegabile. Nelle Alpi Or. {t4047} è relativam. abbondante nel Goriz. e Carnia, però si arresta repentinam. lungo la linea Sesto-Auronzo-S. Vito-Pelmo-Primiero-Valsugana-Bondone-M. Baldo: si comporta dunque da sp. illirica. Ricompare tuttavia nel Cuneese ricollegandosi così all'areale francese che si estende fino ai Pirenei; sull'App. Sett. (dalla Lig. Or. al M. Gottero fino al Bologn. e con una staz. isolata a Vallombrosa) si comporta invece come un relitto glaciale di origine alpina; manca nell' App. Centr., dove molte sp. illiriche assumono carattere anfìadriatico. Al di fuori di questi territori {t4047} è quanto meno assai raro, ad es. sui C. Euganei, in V. Adige pr. Egna (Neumarkt), in V. Brembana e sulle pendici del M. Rosa (Valdobbia, Ofen): tutte segnalazioni antiche, non confermate di recente, e che forse meriterebbero verifica. Non è neppur sicuro che le varie popolazioni di {t4047} siano eguali fra loro: abbiamo osservato che gli esemplari raccolti in Carnia apparivano più densam. pubescenti sul f., quelli appenninici subglabri in basso.",c234a623612afdd7f3d62c9693f84284,6229863,1900,500,"Schiarite boschive, radure, forre umide ed ombrose.",8-15 dm,,9400002,,,Doronico Austriaco,Jacq.,,4047,Agosto,Giugno,
20232707,Doronicum corsicum,Specie,"Rz. sottile, senza stoloni, glabro in alto; f. eretto, robusto, ramoso. Fg. ottusam. dentate, le basali con lamina ovata e base ottusa o tronca, le cauline lanceolate, sessili e ± amplessicauli. Capolini numerosi (diam. 2.5-4, raram. 5 cm); fi. tutti provvisti di pappo.<br /><br />Endem.<br />Cors. sul M. Cinto, Rotondo e Renoso: C.",8a50224e5b4611ba5c3b1ef0456b2a9e,6229902,1500,500,Forre umide,3-9 dm,,9400001,Specie endemica,,Doronico di Corsica,Poiret,,4046,Agosto,Luglio,
5222706,Doronicum clusii,Specie,"Simile a {t4053}, ma fg. con peli semplici diritti misti a peli semplici molli e flessuosi, senza peli ghiandolari.<br /><br />Orof. S-Europ.<br />Alpi Occid. : C; Alpi Or. : R.<br /><br /><strong>Nota</strong> - Dalle Alpi Occid. irradia verso E attraverso la Valtellina fino al Trent.; il limite orientale è segnato dalla linea Sesto-Prags-Livinalongo-Marmolada-Monzoni-Colbricon-gr. della Cima d'Asta. Stazioni isolate ancora sul M. Peralba, Tudaio ed alla Forc. Giau in Cadore.<br /><br />Ch. de l'Ecluse (1526-1609), francese, professore di botanica a Leyden.",a32834191c2a8a61eb0e76240699612f,6229896,2900,2000,Macereti e morene (silice).,10-30 cm,,9400012,,,Doronico del granito,(All.) Tausch,(= Aronicum doronicum Rchb.),4054,Agosto,Luglio,
7922705,Doronicum glaciale,Specie,"Rz. sottile, senza stoloni, nudo in alto; f. ascendente, striato, indiviso. Fg. basali con picciuolo di 3-6 cm e lamina lanceolata (2-3 X 3-5 cm), progressivam. attenuata alla base; fg. cauline triangolari con base arrotondata e semiamplessicaule, le sup. lanceolato-lineari a base acuta; fg. abbastanza villose, con peli semplici diritti e peli ghiandolosi brevi. Capolino (diam. 3-5 cm) con involucro a coppa; squame lunghe fino a 16 mm; fi. ligulati di 2 X 22 mm; acheni tutti con pappo.<br /><br />Endem. E-Alpica.<br />Alpi Or., dalla Carnia alle Dolom., Trent. e verosimilm. fino alle Prealpi Lomb. (qui però da confermare!): R; le segnalazioni dalle Alpi Occid. sono dovute a confus. con {t4052} e {t4054}.",5d1a3b60e950273fe35e03c6bd847118,6229916,2900,2000,"Ambienti lungam. innevati, generalm. su terriccio morenico (calc. ma talora sedimenti di apporto eolico).",5-25 cm,,9400011,,,Doronico nivale,(Wulfen) Nyman,( = Aronicum glac. Rchb.),4053,Agosto,Luglio,
10132704,Doronicum grandiflorum,Specie,"Simile a {t4053}, ma fg. basali con lamina ovale o lanceolata, bruscam. ristretta nel picciuolo o talora con base un po' ovata; fg. cauline con base allargata, semiamplessicaule; capolini maggiori (diam. 4-6 cm).<br /><br />Orof. SW-Europ.<br />Alpi, dalle Giulie alle Maritt., Cors.: C.<br /><br /><strong>Variab. e Confus.</strong> - Le fg. hanno aspetto variabile e possono talora risultare indistinguibili da quelle di {t4053} e {t4054}. In questo caso lo studio dei peli fornisce il solo carattere distintivo sicuro: peculiari di {t4052} sono i peli non ghiandolari a punta ottusa o ± arrotondata, mentre in {t4053} e {t4054} essi hanno punta acuta, però questo carattere può esser verificato solo con preparati microscopici. Con la lente (per le determinazioni di campagna) {t4052} può essere distinto da {t4053} per avere sulle squame peli ghiandolari allungati (anziché brevissimi) e da {t4054} per avere sulle fg. peli ghiandolari brevi (anziché soli peli semplici). La pelosità di {t4052} è comunque abbastanza variabile conoscendosi tanto tipi densam. ghiandolosi, che quasi privi di ghiandole; <em>D. portae</em> Chabert con fg. a base acuta, prive di peli semplici è un tipo estremo, forse diffuso nelle catene merid. delle Alpi (Giudicane sul M. Valbona) però non specificam. distinto. Sono note pure piante con f. ramoso in alto oppure con capolini privi di fi. ligulati; è probabile che fra {t4052}, {t4053}, {t4054} esistano pure ibridi.",fb5808272341994a1f21cdee49252b57,6229920,2500,2000,"Macereti, ghiaioni, pendii franosi (calc).",1-3(5) dm,,9400010,,,Doronico dei macereti,Lam.,(= D. scorpioides Auct. FI. Ital.; Aronicum scorp. Koch),4052,Agosto,Luglio,
17322703,Doronicum hungaricum,Specie,"Simile a {t4048}, ma fg. basali con lamina ellittico-oblanceolata con base ottusa, progressivam. ristrette nel picciuolo.<br /><br />Orof. SE-Europ.<br />Cal. sulla Sila Piccola, Camigliatello, Silvana Mansio, Tempone Morello etc: R.<br /><br /><strong>Nota</strong> - Sp. della Pen. Balcan. con disgiunzione sulla Sila, come {t2698}, una coincidenza che difficilm. è casuale. Secondo la recente trattazione di Ferguson in Fl. Europ. 4: 190 (1976) le popolazioni italiane andrebbero tuttavia attribuite a <em>D. plantagineum</em> L., specie dell'Europa Occid.",376e35bcb55795d81c116a4c202265dd,6229931,1500,500,Boschi e forre umide.,2-8 dm,,9400007,,,Doronico d'Ungheria,(Sadler) Rchb.,( = D. plantagineum var. lobelii Ten.),4051,Luglio,Maggio,
7922702,Doronicum orientale,Specie,"Rz. tuberoso, stolonifero, lanoso all'apice; f. generalm. semplici. Fg. basali con picciuolo di 6-12 cm e lamina cuoriforme, a margine intero o irregolarm. crenato; fg. cauline generalm. molto distanziate, le sup. sessili e lanceolate (1X3-4 cm). Capolino (diam. 4-6 cm) generalm. unico; acheni esterni senza pappo.<br /><br />Orof.-SE-Europ.-Caucas.<br /><br />It. Merid. (verso N fino al Garg. ed Avellino) e Sic. (catene sett., Etna): C; anche sui C. Albani alla Rufinella.<br /><br /><strong>Nota</strong> - Individui di {t4050} con 1 o pochi capolini possono essere distinti solo con difficoltà, perché presentano fg. radicali con i lobi basali ravvicinati, delimitanti un angolo acuto nel quale è inserito il picciuolo e dal quale si dipartono 5-9 nervi ± retti, che irradiano verso le varie parti della lamina; in {t4048} invece le fg. radicali hanno lobi basali separati, delimitanti un'insenatura ellittica al centro della quale è inserito il picciuolo, che quivi si divide in 3 nervi diretti verso l'apice (che irrorano la lamina) e 2 nervi ripiegati a semicerchio e decorrenti lungo il margine dell'insenatura, che irrorano i due lobi; inoltre le squame involucrali di {t4048} sono lineari-acuminate, lunghe 15-16 mm, mentre quelle di {t4050} sono larghette fin presso all'apice e lunghe 11-14 mm.",75b1188e5443b8b667fd7dba39562d5b,395864,1900,500,"Boschi  di  latif,  rupi ombrose.",2-5 dm,,9400004,,,Doronico Orientale,Hoffm.,(= D. caucasicum Bieb.; D. eriorhizon Guss.),4048,Maggio,Marzo,
15492701,Doronicum columnae,Specie,"Rz. obliquo, scuro, sottile, glabro in alto; f. eretto, generalm. incurvato all'apice, semplice e nudo nella metà sup. Fg. radicali con picciuolo di 3-6 cm e lamina cuoriforme (diam. 2-3 cm) con 19-25 denti acuti; fg. cauline 2-3, lanceolate (2X4 cm) semiamplessicauli. Capolino unico (diam. 4-5 cm) con squame lineari (1.5 X 12-13 mm); fi. ligulari 3 X 20-24 mm, spesso venati di bruno; acheni esterni senza pappo.<br /><br />Orof. SE-Europ.-Caucas.<br />Alpi Or. dalla Carnia alle Grigne: R; App. dalla Lig. al Garg. e Pollino: C.<br /><br />Colonna F. (1567-1650), napoletano, autore del Phytobasanos nel quale per la prima volta la tecnica dell'incisione su rame viene usata per la rappresentazione delle piante.",93ad36e76552e63f3f8c7df182dbefab,6229897,2000,500,"Ambienti ombrosi umidi (boschi, forre) su pietrame o rupi (calc).",2-4 dm,,9400003,,,Doronico di Colonna,Ten.,( = D. cordatum [Wulfen] C. H. Schultz),4049,Agosto,Maggio,
9802700,Homogyne discolor,Specie,"Simile a {t4043}, ma f. bianco-tomentoso almeno in alto; fg. di sotto bianco-tomentose senza ghiandole, generalm. minori e poco dentellate; involucro un po' ovale, ristretto in alto; fi. di 14 mm con stilo sporgente di 2 mm.<br /><br />Endem. E-Alpica.<br />Alpi Or.: R.<br /><br /><strong>Nota</strong> - Il confine occid. dell'areale sul versante italiano delle Alpi è indicato dagli AA. (D. Torre et Sarnth., FI. von Tirol 6, 3: 562 e sulla loro scia Fiori, Hegi etc.) in senso troppo estensivo: esso è ben marcato e decorre dal L. di Braies (Pragser Dolomiten) al L. Limo (Fanes), V. Travenanzes, P. Falzarego e da qui verso S lungo il solco del Cordevole; ad occid. di questa linea {t4044} si presenta rarissima solo in stazioni isolate al P. di Valles, Contrin, Schlern. È ancora segnalata nella fascia prealpina al Cansiglio, , Vette di Feltre, Trent. Merid. al Colsanto e nei M. di Daone, però si tratta sempre di indicazioni antiche, alcune delle quali forse da eliminare (come quelle del M. Baldo).",f87d83e2eba30da5cdf4d35f863dc053,6271006,2600,1800,Vallette nivali ed ambienti lungam. innevati (calc).,5-15(-25) cm,,9384002,,,Tossilaggine bianca,(Jacq.) Cass.,,4044,Agosto,Giugno,
12382699,Homogyne alpina,Specie,"F. ascendenti, arrossati, sparsam. pelosi. Fg. basali con picciuolo di 2-3 cm e lamina arrotondata (diam. 15-22 mm) o reniforme, glabra e lucida di sopra, verde chiara e con fitti peli ghiandolari di sotto; margine con 11-19 dentelli ottusi; fg. cauline 1-2, l'inf. ridotta alla guaina, la sup. ad una breve squama (2 X 4 mm). Capolino generalm. unico; involucro cilindrico (5-7 X 8-12 mm); fi. tubulosi violetti 8-11 mm con stilo sporgente di 1 mm; stimmi filiformi, arcuati (0.6-1 mm); acheni 4-5 mm, con pappo biancastro.<br /><br />Orof. Centro-Europ.<br />Alpi,App. Seti.: C. Bibl.: Urbanska K.; Ada Soc. Bot. Polon. 25: 733-751 (1956).",ede32b972fb7e16c3a63bfde75539925,6271003,2200,800,"Boschi, cespuglieti subalpini, brughiere a Rododendri, nardeti.",10-25 cm,,9384001,,,Tossilaggine alpina,(L.) Cass.,,4043,Luglio,Maggio,
8682698,Homogyne sylvestris,Specie,"Simile a {t4043}, ma più grossa in ogni parte; fg. ad insenature profonde fino a ¼ della lamina.<br /><br />Orof.-SE-Europ.<br />A. Giulie e Carn., dal Tarvisiano al Canin, Venzone e Matajur: R.<br /><br /><strong>Confus.</strong> - Con individui lussureggianti di {t4043}: verificare intere popolazioni (!). Si tratta di pianta che vive nei boschi misti di Abete bianco e Faggio e che finora è nota soltanto per poche stazioni all'estremo orientale del nostro territorio; individui particolarm. sviluppati di {t4043} possono risultare estremam. simili (e di qui le numerose confus.), ma sono sempre distinguibili con certezza per l'aspetto delle fg.; inoltre {t4043} è specie acidofila (indicatrice di pod-zol) dei boschi ad Abete rosso e brughiere a Rododendri.",,6271008,1500,200,Boschi misti di Abete bianco e Faggio.,15-25(-50) cm,,9384003,,,Tossilaggine illirica,(Scop.) Cass.,,4042,Giugno,Maggio,
9512697,Petasites paradoxus,Specie,"Rz. sottile biancastro. Fg. formantisi dopo l'antesi; picciuolo bianco-tomentoso, poco scanalato o ± appiattito, alla fine glabrescente (1-2 dm); lamina triangolare-cuoriforme (10-13 X 12-15 cm) glabra di sopra, bianco-tomentosa di sotto; base troncata (senza un sinus approfondito); punta acuta; bordo regolami, dentellato; squame cauline arrossate o ± violette. Capolini 8 X 15 mm (nelle piante [ ♀ ] minori di ⅓) in racemi dapprima ovali, poi ± allungati; corolla roseo-violetta; acheni 2-3 mm con pappo candido.<br /><br />Orof.-S-Europ.<br />Alpi Or., dal Goriz. alla Valtellina: C; Alpi Occid. fino al Cuneese: R.",5db5d72783175447b8f97fd04b693b30,6195508,2200,600,"Pendii franosi, greti dei torrenti montani e ghiaioni (calc).",3-5 dm,,9381003,,,Farfaraccio niveo,(Retz.) Baumg.,(= P. niveus [Vill.] Baumg.),4040,Maggio,Marzo,
