id,name,taxa_kind_id_name,description,col_id,eol_id,Limite altitudinale superiore,Limite altitudinale inferiore,Tipo di vegetazione,Altezza,Portamento,Codifica numerica,Diffusione,Ciclo riproduttivo,Nome Italiano,Autore,Sinonimi,Progressivo,Inizio fioritura,Fine fioritura,Forma biologica
10333136,Hypochaeris radicata,Specie,"Rz. legnoso ingrossato; scapi eretti, glauchi, scarsam. ramosi in alto, glabri, con sparse brattee di 1 X 3 mm. Fg. tutte in rosetta, a contorno spatolato (1.5-2 X 5-10 cm), pennato-lobate o pennatifide, cigliate. Capolini terminali (2-4 cm); involucro cilindrico; fi. gialli; pappo (1 cm) con setole esterne più brevi.<br /><br />Europ.-Caucas.<br />In tutto il terr. : C.<br /><br /><strong>Variab.</strong> - Il polimorfismo di {4333} attende uno studio esauriente. Negli ambienti collinari dell'It. Sett. e Centr. è diffuso un tipo (corrispondente al medioeuropeo) di dimensioni maggiori, con involucro lungo 15-25 mm, acheni (6 mm) con becco lungo 2 volte tanto (raram. gli acheni periferici a becco abbreviato). Nell'Abr., It. Merid. e Sic. questo è sostituito completam. da piante a capolini minori (involucro di 8 X 10-12 mm) con acheni di 3.5-4 mm, dei quali solo gli interni con becco lungo 2-3 volte tanto, gli esterni senza becco; esso può esser indicato come la subsp. neapolitana (DC.) Guadagno (= <em>H. neapolitana</em> DC; H. tenoni Guss.). Sulle spiagge adriatiche infine {t4333} si presenta in individui a capolini grandi con acheni di 6 mm e becco breve (5 mm) che forse vanno riferiti ad un tipo speciale.<br /><br /><strong>Confus.</strong> - Con {t4343}. che ha scapi verdi anziché glauchi.",e6f4e3ecf9cc5f4dd448717c8ce904f5,491948,1500,0,"Sabbie, prati aridi, incolti.",3-5(-9) dm,Pianta perenne erbacea,9572009,,,Costolina giuncolina,Linneo,,4333,Aprile,Luglio,H ros
15413135,Hypochaeris maculata,Specie,"F. cilindrici, sparsam. pubescenti, tubuloso-ingrossati (diam. 3-5 mm) all'apice, semplici o 2-3forcati. Fg. basali in rosette ellittiche o spatolate (4-6 X 8-13 cm), setolose e generalm. con macchie nere; dentatura ottusa o profonda; fg. cauline 1-3, ridotte. Capolini (diam. 4-5 cm) con involucro cilindrico (13 X 13-18 mm); squame scure all'apice (12-17 mm); fi. con tubo di 12 mm e ligula gialla di 3 X 15-17 mm, a 5 denti; acheni tutti con becco (15-17 mm); pappo con setole in 1 serie, tutte piumose.<br /><br />Eurosib.<br />Alpi e colli prealpini dal Carso Triest. alla Lìg.: C; Pad., App. Sett.: R; anche pr. Lucca e nelle Marche a Matelica.",be8df24cf91d50690db7153b7b2eca89,6251463,1500,0,Prati aridi (pref. acidof.).,3-6(-10) dm,Pianta perenne erbacea,9572005,,,Costolina macchiata,Linneo,,4334,Maggio,Luglio,H ros
8743134,Hypochaeris facchiniana,Specie,"Simile a {t4335}, ma fg. basali più strette, in ⅓-¼ inf. ridotte ad un picciuolo alato; capolini minori; involucro lungo 15-22 mm; squame esterne brevem. cigliate, ma non sfrangiate; acheni generalm. minori.<br /><br />Endem.<br />Prealpi Veron., Trent. e Bergam.: RR.<br /><br /><strong>Nota</strong> - Specie mal nota e poco osservata; il locus classicus è il massiccio del M. Gaverdina, a N di Bezzecca in V. di Ledro; essa è segnalata inoltre nel Bergam. in V. Sanguigno (gr. del Pizzo Arerà), sui Lessini ( 1 solo individuo una volta alla Sega, forse da eliminare) e sullo Schmalzkopf sopra Nauders pr. Bressanone; forse anche i tipi di 4335 ad involucro glabrescente segnalati per le Vette di Feltre, Prealpi Trevig., Carnia e Cadore vanno qui riferiti.<br /><br />Facchini F. (1788-1852), medico a Vigo di Fassa, primo esploratore della flora delle Dolomiti Trentine.",89792b4553b322aab89dc9244cc32df3,,2000,900,Pascoli aridi montani (calc).,3-5 dm.,Pianta perenne erbacea,9572010,Specie endemica,,Costolina di Facchini,Ambrosi,,4336,Giugno,Luglio,H ros
11193133,Hypochaeris uniflora,Specie,"Scapo eretto, semplice, tubuloso (diam. 3-6 mm, fino a 8-15 mm sotto il capolino) con grosse setole rivolte verso il basso. Fg. basali pubescenti-ruvide, lanceolate (2-3 X 9-15 cm), ottusam. dentate: fg. cauline 2-3(-5), minori, intere. Capolino unico (diam. 5-6 cm); involucro (20 X 20-25 mm) irto di setole scure; squame dentellate o sfrangiate; corolla gialla lunga fino a 4 cm; acheni con becco (12-15 mm).<br /><br />Orof. Alpico-carpat.<br />Alpi, dalle Carn. alle Mariti. : C.<br /><br /><strong>Confus.</strong> - Con {t4415}, che però ha pappo di setole semplici, non piumose.<br /><br /><strong>Nota</strong> - Comune elemento dei pascoli alpini e subalpini dei substrati acidi (graniti, scisti cristallini, lave), molto appariscente per l'involucro grosso ed irto di setole scure. Vive nei nardeti e nelle praterie a <em>Poa alpina</em> ed <em>Avenula praeusta</em>, spesso in dense popolazioni. Diffusa su tutto il sistema alpino (dalla Stiria alle Alpi Maritt.), ricompare nei Sudeti e nei Carpazi.",9cb62860ddab25c7c3bcacd7fbe7ab3d,6251576,2600,1800,Pascoli alpini e praterie subalpine (acidofila).,3-5 dm,Pianta perenne erbacea,9572006,,,Costolina alpina,Vill.,,4335,Luglio,Agosto,H ros
12493132,Hypochaeris cretensis,Specie,"Fg. basali in rosetta, le primordiali spatolate, le successive dentate e quindi pennatosette (1-2 X 5-6 cm), completam. divise in lacinie lineari larghe 2 mm; fg. cauline lineari (1 X 9-25 mm). Capolini diam. 2 cm; involucro emisferico; squame 10 mm; corolla 11-13 mm; achenio 9 mm; pappo 6 mm.<br /><br />Orof. NE-Medit.<br />App. Centr. dai Sibillini e Terminillo all'Abr., It. Merid. fino ad Otranto ed all'Aspromonte, Sic, Sard., Cors. e Malta: R.<br /><br /><strong>Variab.</strong> - Complesso polimorfo, con individui glabri o ± densam. setolosi, f. eretti e ± abbondantem. ramosi oppure prostrati e semplici (questa è la genuina <em>H. pinnatifida</em> Cyr., il cui aspetto ricorda {t4340}); le fg. hanno aspetto molto vario. Le squame di regola possiedono un indumento farinoso e setole ± abbondanti, più raram. sono del tutto glabre ovv. densam. setolose. Gli acheni variano per il diverso grado di sviluppo del becco.",4dac30b1657bedaca882320a27810dc2,6251402,1700,700,"Pendii aridi e sassosi, pascoli montani.",1-4 dm,Pianta perenne erbacea,9572004,,,Costolina cretese,(L.) Chaub. et Bory,(= Seriola cret. L.; Metabasis crei DC; incl. H. pinnatifida Cyr.),4337,Aprile,Giugno,H scap
12483131,Hypochaeris glabra,Specie,"Pianta generalm. glabra (!). F. eretto, semplice o ramoso in alto, cilindrico. Fg. tutte basali oblanceolato-spatolate (0.5-1.5 X 2-6 cm), arrotondate all'apice, con denti ottusi. Capolino (diam. 2-4 cm) isolato all'apice di lunghi peduncoli; involucro subcilindrico (5-7 X 12-16 mm); squame lesiniformi (12-14 mm), alla frutt. ribattute verso il basso; corolla gialla, 1 cm: achenio 12-13 mm (becco incluso); pappo 8 mm, con una serie esterna di setole brevi.<br /><br />Euri-Medit.<br />It. Merid., Sic, Sard. e Cors.: C; resto della Pen. (escl. Umbria), Lig. e colli aridi del Piem., Lomb., Emilia e Venezie: R.<br /><br /><strong>Variab.</strong> - Generalm. glabra, ma (nonostante il nome!) talora ± ispida; le fg. sono talora più sottili ovv. ovato-subrotonde e sporadicam. presentano dentatura profonda o acuta; gli acheni periferici sono senza becco, i centr. hanno un becco allungato, più raram. tutti gli acheni sono senza becco oppure tutti con becco allungato.",82edd8e7b099ab0c81d4b6310f3e9c71,491946,1200,0,"Incolti aridi, pascoli, colture a riposo (acidof.).",5-40 cm,,9572008,,Annuale,Costolina liscia,Linneo,,4332,Aprile,Maggio,T scap
11953129,Hypochaeris laevigata,Specie,"Rd. legnosa (diam. 5 mm) con resti membranosi bruni; f. eretti, semplici o ramosi nella metà sup., glabri ovv. omogeneam. pubescenti. Fg. inf. in rosette, spatolate (1-2 X 3-6 cm) con 3-4 denti acuti e cuspidati per lato, profondi ⅓-⅙ della lamina ; fg. cauline lineari (5-8 mm). Capolini (diam. 3 cm) incurvati prima dell'ante-si; involucro conico (1 cm); squame lineari; fi. gialli 12-15 mm; acheni 4 mm con becco di 2-4 mm e pappo bianco-sporco 4 mm.<br /><br />SW-Medit.-mont.<br />Sic. e Marettimo: C; It. Merid. in Cal. e sul Pollino fino alla Basil.: R; segnalata anche per la Sard.<br /><br /><strong>Variab.</strong> - Pelosità e sviluppo dei f. sono caratteri incostanti; anche le squame variano da glabre a ± setolose. - Bibl. Francini e Messeri, Webbia 11: 741-748 (1956).<br />Si tratta indubbiam. di un gruppo polimorfo, come è stato sottolineato anche da Francini e Messeri. Il tipo sembra corrispondere alla var. a del Gussone, ripresa successivam. dal Lojacono come var. grandiflora e forse dal Terracciano come var. hirsuta: si tratta di una pianta con radice legnosa fortem. sviluppata, che all'apice si divide in rami pure legnosi portanti le rosette, dunque con portamento camefitico. Essa vive sulle rupi marittime del Palermitano (M. Gallo, M. Pellegrino) ed a Marettimo in ambiente ricco d'endemismo conservativo (cfr. {t4487}) e — se interpretiamo correttamente la descrizione del Terracciano — anche sul Pollino. Più diffusa è la pianta meno lignificata alla base, con rosette semplici, di portamento emicriptofitìco, che vive su rupi ombrose, massi, rocce affioranti nei boschi ed anche sui muretti. I rapporti tra queste due stirpi, che andrebbero meglio precisate, sembrano indicare un'evoluzione dalla prima alla seconda.",7d1a85478aada2eb830517329717dbf5,6251450,600,0,"Rupi, pendii sassosi (pref. calc).",1-3 dm,Pianta perenne erbacea,9572002,,,Costolina,"(L.) Ces., P. et G.",( = Seriola laev. L.; ti. achwophorus L. p.p.),4338,Marzo,Giugno,H ros
20403128,Hypochaeris achyrophorus,Specie,"Simile a {t4338}, ma rd. annua, tenue, f. con pelosità progressivam. più densa sotto il capolino; fg. con denti ottusi o arrotondati, generalm. profondi meno di ⅙ della lamina e spesso subnulli; negli individui ben sviluppati, alle biforcazioni fg. cauline di 2-3 cm.<br /><br />Steno-Medit.<br />Lig., Pen. (verso N fino a Cervia, Romagna, Valdarnof Versilia), Sic., Sard., Cors. e molte Is, minori: C.<br /><br /><strong>Confus.</strong> - Con {t4307} e con {t4430} (cfr.).<br /><br /><strong>Nota</strong> - Frequentissima pianta annuale dei pascoli ed incolti; il pappo a setole piumose favorisce la diffusione ad opera del bestiame pascolante. Manca in ambienti veramente naturali e da noi si comporta come specie introdotta e mantenuta dall'attività pastorale.",70c61aba121f070660a4d6a0f04103f9,5124205,1200,0,"Incolti, pascoli aridi, ruderi, anche infestante le colture.",5-30 cm,,9572011,,Annuale,Costolina annuale,Linneo,"(= H. aethnensis [L.] Benth. et Hook, non Ball; Seriola aethn. L.)",4339,Febbraio,Luglio,T scap
10783127,Podospermum resedifolium,Specie,"Simile a {t4329}, ma bienne, raram. annua; f. striato; fg. con segm. lat. di 2-4 X 4-7 mm e segm. apicale 4-8 X 5-12 mm; fi. non superanti l'apice delle squame.<br /><br />Euri-Medit. - W-Asiat.<br />Piem., Lig., Emilia, Pen. (non segnalato nelle Marche, Umbria, Camp.), Sic, Sard. : R e generalm. confusa con la prec.",d4a060afd2bb7925b96eac5d8f27d371,,1000,0,"Vigne, bordi delle colture, ruderi.",1-4 dm,,9581903,,Biennale,Scorzonera con foglia di Reseda,(L.) DC.,( = Scorzonera resedifolia L.; Se. calcitrapifolia Vahl; Se. intermedia Guss.; Se. decumbens Guss.; Se. octangularis Presi; P. calcitrapifolium DC.) ,4331,Maggio,Luglio,H bienn
6933126,Podospermum laciniatum,Specie,"Simile a {t4329}, ma bienne o annua con rosetta svernante; f. striato, glabro o pubescente, spesso ruvido; involucro alla frutt. allungato (fino a 4 cm); fi. non superanti l'apice delle squame.<br /><br />Paleotemp.<br />Triest., C. Eug, Piem. dalla V. Aosta alle Langhe, Lig., Pen. (verso N fino alla Via Emilia), Sic, Cors.: R; non segnalata in Sard.<br /><br /><strong>Variab.</strong> - Individui a portam. prostrato sono stati indicati come <em>P. tenorii</em> (Presl) DC. e var. humilis Ten., ma forse rappresentano solo stati individuali dei prati pascolati.",4998c6b0ec356adcab35d19687d603c0,5107640,1900,0,"Incolti, vigne, pendii aridi.",1-5 dm,,9581902,,Biennale,Scorzonera sbrindellata,(L.) DC.,(= Scorzonera lac. L.; Arachnospermum lac. F. W. Schmidt),4330,Maggio,Luglio,H bienn
8393125,Podospermum canum,Specie,"Rd. legnosa ingrossata, ramificata con parecchi getti dei quali il centr. fertile, i lat. sterili; f. eretto, ramoso, solcato, pubescente. Fg. basali (6-8 cm), ragnatelose, pennatosette, con rachide largo 1.5 mm e 3-4 paia di segm. subopposti di 1 X 10 mm circa; fg. cauline simili, ma sessili, minori. Capolini diam. 1.5 cm; involucro cilindrico (8 X 15 mm); squame lanceolate, spesso formanti con l'apice un cornetto patente; fi. con ligule gialle, verdastre di sotto (2 X 12 mm) e tubo incolore 8 mm; achenio bruno 8-10 mm con pappo grigiastro 10-13 mm.<br /><br />SE-Europ. - Centroa-siat. (Pontica-Subalofila).<br />It. Sett. e Centr. soprattutto sulle argille scagliose (anche subsalse) nella fascia collinare dalle Lunghe al Senese e sulla formazione marnoso-arenacea nel piano montano fino alVAbr., Sic. e Sard.: C; altrove forse confusa con la seg., in Abr. è anche raccolta come verdura.",95f51f4699852dbd68899d813a28169d,5107649,1200,0,"Prati aridi su terreni argillosi o marnosi, margini di colture, vigne.",1-4 dm,Pianta perenne erbacea,9581901,,,Scorzonera delle argille,C. A. Meyer,( = P. jacquinianum Koch; Scorzonera jacqui-niana Boiss.; Se. laciniata var. jacq. Fiori incl. var. sicula Guss.; Se. cana Griseb.; Arachnospermum canum F. W. Schmidt),,Aprile,Luglio,H scap
13333124,Scorzonera villosa subsp. columnae,Specie,,,,,,,,,,,,,,,,,,
673123,Scorzonera villosa subsp. villosa,Specie,,,,,,,,,,,,,,,,,,
663122,Scorzonera glastifolia,Specie,"Simile a {t4322}, ma f. spesso semplice; fg. strettam. lineari, insensibilm. ristrette alla base, interissime; squame inf. lanceolato-acuminate (3 X 6 mm); corolla generalm. minore (24-30 mm).<br /><br />S-Europ. -S-Siber.<br />Alpi Occid. dalla V. Aosta alle Mariti., A. Apuane, App. in Tosc, Marche, Lazio, Abr. ed It. Merid. (escl. Cal.): R.; anche nel Triest., ma probabilm. solo in terr. jugoslavo.<br /><br /><strong>Nota</strong> - Le indicazioni di Fiori per {t4322} (come var. denticulata Lam.) e {t4324} vanno in gran parte qui riferite.",fdd73177a8b0373da2730adeafc23657,,1800,0,Prati aridi.,3-10 dm,Pianta perenne erbacea,9581030,,,Scorzonera con foglie di Gladiolo,Willd.,(= S. hispanica var. glast. Wallr.; id. subsp. glast. Br.-Bl.; S. tenuifolia P. Fourn. an Schrad. incl. S. asphodeloides Wallr.),4323,Maggio,Luglio,H scap
8903121,Scorzonera hispanica,Specie,"Pianta glabrescente (!). F. eretto, ramoso in alto. Fg. lineari-spatolate (2-5 X 20-35 cm), acute all'apice e spesso con pochi denti lat. ottusi, alla base con peli fioccosi. Capolini numerosi; squame inf. ovato-acuminate 5 X 7 mm, ricoprenti le sup. (6 X 25 mm) di ¼; corolla gialla 26-30 mm; achenio 10-15 mm con pappo bianco-sporco lungo circa altrettanto.<br /><br />SE-Europ. - S-Siber.<br />Carso Triest. (M. Cocusso e M. Lanaro) ed A. Cozie in V. Germanasca: RR.<br /><br /><strong>Nota</strong> - Sembra che in generale a questa specie siano stati attribuiti tipi latifogli di {t4323}, dai quali essa comunque si distingue per le fg. decisam. spatolate, cioè alla base bruscam. ristrette in un vero e proprio picciuolo. In questo aspetto noi la conosciamo solo delle due zone sopra indicate. Essa viene segnalata da Fiori più o meno su tutto l'arco alpino e nella Pen. fino alla Basil., però molte delle località citale sono da riferire sicuram. a {t4323}; non possiamo comunque escludere, che l'una o l'altra di queste località possa venire in futuro confermata. Al Passo S. Boldo pr. Belluno è abbondante una popolazione (distribuita in Fl. It. Exs. n. 195) con caratteri intermedi fra {t4322} e {t4323}, che andrebbe ulteriorm. studiata. {t4322} è colt. almeno dalla fine del Medio Evo, dapprima come pianta medicinale, quindi per la rd. alimentare: qua e la (es., Cividalese) pare possa anche essersi inselvatichita.",a3cb5817d98f1ac1ffdd20a893c9183d,485033,1900,300,"Pendii rupestri, prati steppici.",4-10(-13) dm,Pianta perenne erbacea,9581015,,,Scorzonera di Spagna; Viperaria,Linneo,(= S. hisp. var. denticulata Lam.; id. var. sinuata Wallr.; id. var. latifolia Koch),4322,Giugno,Luglio,H scap
17643120,Scorzonera trachysperma,Specie,"Simile a {t4322}, ma f. generalm. semplice; fg. decisam. dimorfe, le basali riunite in una specie di rosetta e spatolato-acuminate (1-1.2 X 8-12 cm, raram. 0.6 X 10 ovv. 1.3 X 20 cm); fg. cauline ridottissime e ± squamifor-mi (1-2 X 25-50 mm); squame inf. ovato-acuminate (4.5 X 9 mm), le sup. di 4-5 X 20-22 mm; corolla 30 mm; acheni 10 mm con pappo candido di 10-12mm.<br /><br />Endem.<br /><br />It. Merid. pr. Brindisi, Basil. a Picciano, Cai. a Roccella e Gerace: RR; segnalata pure a Sapri, Mondragone, Apricena, etc. però spesso per confus. con {t4323}.",bdaa381c48f1c4382c94a74959fd5e37,6246341,600,0,Boscaglie aride.,20-40 cm,Pianta perenne erbacea,9581031,Specie endemica,,Scorzonera a foglia di Plantago,Guss.,,4324,Maggio,Giugno,H scap
8023119,Scorzonera callosa,Specie,"Simile a {t4328}, ma fg. di 0.2-0.3 X 15-25 cm, evidentem. callose all'apice; squame inf. triangolari 1.5 X 4-5 mm), pubescenti, le sup. di 3 X 12-15 mm; corolla 14-17 mm; achenio liscio sulle costole; pappo 11-12 mm, con setole alla base piumose (peli lat. lunghi fino a 0.5 mm).<br /><br />Endem.<br /><br />Endem.<br />Sard. a Laconi, Ala dei Sardi ed alla Maddalena: RR.",6b2584804bf58e4a0479ed56728d51e8,6245999,600,0,Pascoli aridi.,2-4 dm,Pianta perenne erbacea,9581032,,,Scorzonera di Sardegna,Moris,(= S. sardoa Sprengel),4327,Aprile,Maggio,H scap
6023118,Scorzonera villosa,Specie,"F. eretto, ramoso, striato, setoloso. Fg. inf. glauche e ± cerose, 7nervie, villose o glabre, lunghe 2-3 dm, larghe alla base 8-9 mm e progressivam. ristrette in punta; fg. sup. strettam. lineari. Capolino generalm. unico terminale (diam. 1-2 cm) su un peduncolo ingrossato e vuoto; squame inf. ovate, con appendice erbacea apicale (3 X 5 mm), ricoprenti di ⅓ le interne (3 X 14-16 mm); corolla gialla 15-16 mm; achenio cilindrico (10-12 mm); pappo rossastro 12-15 mm.<br /><br />Illirico-Appenninica (Anfiadriatica).<br />Due areali distinti: all'estremo NE e nell'It. Merid. e Sic; in entrambe le zone generalm. R.<br /><br /><strong>Variab.</strong> - Gli acheni sono talora glabri (ma scabri per piccole spinule) oppure densam. villosi per peli bianco-nivei, però si tratta di differenze individuali, prive di peso tassonomico.<br /><br /><strong>Nota</strong> - Tipico componente delle formazioni steppiche, tanto nel Triestino che nell'It. Merid.; il pappo, di un caratteristico colore rossastro, permette di individuare con facilità questa specie.",25ac11a003bf3d9d7f330aa5c0b1cecf,6246366,1000,0,Prati aridi steppici e pendii rupestri (calc).,4-6 dm,Pianta perenne erbacea,9581021,,,Scorzonera spinulosa,Scop.,(= Gelosia vill. Cass.; S. angustifolia W. et K.),4328,Aprile,Giugno,G rhiz
